Idx;t;x_pos;x_vel;y_pos;y_vel;z_pos;z_vel;laser_pwr;p_chamb;gassFlow;glassSenseVal;glassLedPwr
16073;2023-08-02-06:38:51.718;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98463;3495;47
16074;2023-08-02-06:38:51.728;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98860;3495;47
16075;2023-08-02-06:38:51.738;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99237;3495;47
16076;2023-08-02-06:38:51.748;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99135;3492;47
16077;2023-08-02-06:38:51.758;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99038;3495;47
16078;2023-08-02-06:38:51.768;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99176;3495;47
16079;2023-08-02-06:38:51.778;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99077;3495;47
16080;2023-08-02-06:38:51.788;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99444;3497;47
16081;2023-08-02-06:38:51.798;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00486;3497;47
16082;2023-08-02-06:38:51.808;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00555;3497;47
16083;2023-08-02-06:38:51.818;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00852;3497;47
16084;2023-08-02-06:38:51.828;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00904;3495;47
16085;2023-08-02-06:38:51.838;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00492;3500;47
16086;2023-08-02-06:38:51.848;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99638;3495;47
16087;2023-08-02-06:38:51.858;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98825;3497;47
16088;2023-08-02-06:38:51.868;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99665;3492;47
16089;2023-08-02-06:38:51.878;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00235;3495;47
16090;2023-08-02-06:38:51.888;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00547;3497;47
16091;2023-08-02-06:38:51.898;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01306;3495;47
16092;2023-08-02-06:38:51.908;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01798;3495;47
16093;2023-08-02-06:38:51.918;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01343;3492;47
16094;2023-08-02-06:38:51.928;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01141;3497;47
16095;2023-08-02-06:38:51.938;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01179;3497;47
16096;2023-08-02-06:38:51.948;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01446;3500;47
16097;2023-08-02-06:38:51.958;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01470;3497;47
16098;2023-08-02-06:38:51.968;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01954;3497;47
16099;2023-08-02-06:38:51.978;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01722;3497;47
16100;2023-08-02-06:38:51.988;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01502;3497;47
16101;2023-08-02-06:38:51.998;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01061;3497;47
16102;2023-08-02-06:38:52.008;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00873;3497;47
16103;2023-08-02-06:38:52.018;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00693;3497;47
16104;2023-08-02-06:38:52.028;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00521;3495;47
16105;2023-08-02-06:38:52.038;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00820;3495;47
16106;2023-08-02-06:38:52.048;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01104;3495;47
16107;2023-08-02-06:38:52.058;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01605;3495;47
16108;2023-08-02-06:38:52.068;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01390;3497;47
16109;2023-08-02-06:38:52.078;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01417;3495;47
16110;2023-08-02-06:38:52.088;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01903;3492;47
16111;2023-08-02-06:38:52.098;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01905;3495;47
16112;2023-08-02-06:38:52.108;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01445;3495;47
16113;2023-08-02-06:38:52.118;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01007;3497;47
16114;2023-08-02-06:38:52.128;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01052;3497;47
16115;2023-08-02-06:38:52.138;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01094;3495;47
16116;2023-08-02-06:38:52.148;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01365;3497;47
16117;2023-08-02-06:38:52.158;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00931;3495;47
16118;2023-08-02-06:38:52.168;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00979;3497;47
16119;2023-08-02-06:38:52.178;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00564;3497;47
16120;2023-08-02-06:38:52.188;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99706;3492;47
16121;2023-08-02-06:38:52.198;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;29.99351;3495;47
16122;2023-08-02-06:38:52.208;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;29.99244;3495;47
16123;2023-08-02-06:38:52.218;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;29.98911;3495;47
16124;2023-08-02-06:38:52.228;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;29.99286;3497;47
16125;2023-08-02-06:38:52.238;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00105;3495;47
16126;2023-08-02-06:38:52.248;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00653;3497;47
16127;2023-08-02-06:38:52.258;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99792;3495;47
16128;2023-08-02-06:38:52.268;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99202;3497;47
16129;2023-08-02-06:38:52.278;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99333;3495;47
16130;2023-08-02-06:38:52.288;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99226;3495;47
16131;2023-08-02-06:38:52.298;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99125;3495;47
16132;2023-08-02-06:38:52.308;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99951;3497;47
16133;2023-08-02-06:38:52.318;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00507;3495;47
16134;2023-08-02-06:38:52.328;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00345;3497;47
16135;2023-08-02-06:38:52.338;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99959;3495;47
16136;2023-08-02-06:38:52.348;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99592;3497;47
16137;2023-08-02-06:38:52.358;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99473;3497;47
16138;2023-08-02-06:38:52.368;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99129;3497;47
16139;2023-08-02-06:38:52.378;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99263;3495;47
16140;2023-08-02-06:38:52.388;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00083;3495;47
16141;2023-08-02-06:38:52.398;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00172;3497;47
16142;2023-08-02-06:38:52.408;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00256;3497;47
16143;2023-08-02-06:38:52.418;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00105;3495;47
16144;2023-08-02-06:38:52.428;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00193;3495;47
16145;2023-08-02-06:38:52.438;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00045;3492;47
16146;2023-08-02-06:38:52.448;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99213;3495;47
16147;2023-08-02-06:38:52.458;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99343;3495;47
16148;2023-08-02-06:38:52.468;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99005;3495;47
16149;2023-08-02-06:38:52.478;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98914;3497;47
16150;2023-08-02-06:38:52.488;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99058;3492;47
16151;2023-08-02-06:38:52.498;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98965;3495;47
16152;2023-08-02-06:38:52.508;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99106;3495;47
16153;2023-08-02-06:38:52.518;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99011;3497;47
16154;2023-08-02-06:38:52.528;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99150;3495;47
16155;2023-08-02-06:38:52.538;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99514;3495;47
16156;2023-08-02-06:38:52.548;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99399;3495;47
16157;2023-08-02-06:38:52.558;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99520;3497;47
16158;2023-08-02-06:38:52.568;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00097;3495;47
16159;2023-08-02-06:38:52.578;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00415;3495;47
16160;2023-08-02-06:38:52.588;121.52560;0.00200;79.99880;79.99880;29.99600;29.99600;0.00000;100.30000;30.00257;3497;47
16161;2023-08-02-06:38:52.598;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99876;3495;47
16162;2023-08-02-06:38:52.608;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99974;3497;47
16163;2023-08-02-06:38:52.618;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99376;3497;47
16164;2023-08-02-06:38:52.628;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99498;3497;47
16165;2023-08-02-06:38:52.638;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99614;3495;47
16166;2023-08-02-06:38:52.648;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00186;3497;47
16167;2023-08-02-06:38:52.658;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00039;3495;47
16168;2023-08-02-06:38:52.668;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00130;3495;47
16169;2023-08-02-06:38:52.678;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99755;3497;47
16170;2023-08-02-06:38:52.688;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99166;3495;47
16171;2023-08-02-06:38:52.698;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98606;3497;47
16172;2023-08-02-06:38:52.708;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98304;3495;47
16173;2023-08-02-06:38:52.718;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98016;3495;47
16174;2023-08-02-06:38:52.728;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98433;3495;47
16175;2023-08-02-06:38:52.738;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98600;3495;47
16176;2023-08-02-06:38:52.748;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98529;3495;47
16177;2023-08-02-06:38:52.758;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98691;3495;47
16178;2023-08-02-06:38:52.768;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99077;3492;47
16179;2023-08-02-06:38:52.778;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98982;3497;47
16180;2023-08-02-06:38:52.788;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98893;3497;47
16181;2023-08-02-06:38:52.798;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99269;3497;47
16182;2023-08-02-06:38:52.808;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98934;3497;47
16183;2023-08-02-06:38:52.818;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.98847;3495;47
16184;2023-08-02-06:38:52.828;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99456;3495;47
16185;2023-08-02-06:38:52.838;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99805;3497;47
16186;2023-08-02-06:38:52.848;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99445;3495;47
16187;2023-08-02-06:38:52.858;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99564;3497;47
16188;2023-08-02-06:38:52.868;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99677;3495;47
16189;2023-08-02-06:38:52.878;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00016;3495;47
16190;2023-08-02-06:38:52.888;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99877;3495;47
16191;2023-08-02-06:38:52.898;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00667;3495;47
16192;2023-08-02-06:38:52.908;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.01189;3497;47
16193;2023-08-02-06:38:52.918;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00763;3497;47
16194;2023-08-02-06:38:52.928;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00358;3497;47
16195;2023-08-02-06:38:52.938;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00433;3495;47
16196;2023-08-02-06:38:52.948;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00044;3497;47
16197;2023-08-02-06:38:52.958;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99211;3495;47
16198;2023-08-02-06:38:52.968;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99572;3497;47
16199;2023-08-02-06:38:52.978;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00146;3497;47
16200;2023-08-02-06:38:52.988;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;30.00462;3497;47
16201;2023-08-02-06:38:52.998;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;30.00994;3497;47
16202;2023-08-02-06:38:53.008;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;30.01501;3497;47
16203;2023-08-02-06:38:53.018;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.50000;30.01522;3497;47
16204;2023-08-02-06:38:53.028;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.01080;3497;47
16205;2023-08-02-06:38:53.038;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00429;3497;47
16206;2023-08-02-06:38:53.048;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00501;3495;47
16207;2023-08-02-06:38:53.058;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00339;3497;47
16208;2023-08-02-06:38:53.068;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00185;3497;47
16209;2023-08-02-06:38:53.078;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00499;3492;47
16210;2023-08-02-06:38:53.088;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.01260;3495;47
16211;2023-08-02-06:38:53.098;121.52560;0.00500;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.01292;3495;47
16212;2023-08-02-06:38:53.108;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01323;3495;47
16213;2023-08-02-06:38:53.118;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01583;3497;47
16214;2023-08-02-06:38:53.128;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01831;3497;47
16215;2023-08-02-06:38:53.138;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01606;3492;47
16216;2023-08-02-06:38:53.148;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01391;3500;47
16217;2023-08-02-06:38:53.158;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01648;3495;47
16218;2023-08-02-06:38:53.168;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01892;3497;47
16219;2023-08-02-06:38:53.178;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01433;3497;47
16220;2023-08-02-06:38:53.188;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00996;3495;47
16221;2023-08-02-06:38:53.198;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.01041;3497;47
16222;2023-08-02-06:38:53.208;121.52560;0.00300;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00853;3497;47
16223;2023-08-02-06:38:53.218;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00905;3495;47
16224;2023-08-02-06:38:53.228;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;30.00954;3497;47
16225;2023-08-02-06:38:53.238;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.01001;3497;47
16226;2023-08-02-06:38:53.248;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00815;3495;47
16227;2023-08-02-06:38:53.258;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00408;3495;47
16228;2023-08-02-06:38:53.268;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00711;3495;47
16229;2023-08-02-06:38:53.278;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;30.00078;3497;47
16230;2023-08-02-06:38:53.288;121.52560;0.00200;79.99880;79.99880;29.99600;29.99600;0.00000;100.40000;29.99474;3497;47
16231;2023-08-02-06:38:53.298;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99130;3495;47
16232;2023-08-02-06:38:53.308;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99495;3495;47
16233;2023-08-02-06:38:53.318;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99381;3497;47
16234;2023-08-02-06:38:53.328;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99041;3497;47
16235;2023-08-02-06:38:53.338;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99179;3495;47
16236;2023-08-02-06:38:53.348;121.52560;0.00100;79.99870;79.99870;29.99600;29.99600;0.00000;100.40000;29.99772;3495;47
16237;2023-08-02-06:38:53.358;121.52560;0.00200;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99645;3495;47
16238;2023-08-02-06:38:53.368;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99524;3497;47
16239;2023-08-02-06:38:53.378;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99177;3497;47
16240;2023-08-02-06:38:53.388;121.52560;0.00400;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.99309;3497;47
16241;2023-08-02-06:38:53.398;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98742;3497;47
16242;2023-08-02-06:38:53.408;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98433;3495;47
16243;2023-08-02-06:38:53.418;121.52560;0.00000;79.99870;79.99870;29.99600;29.99600;0.00000;100.30000;29.98600;3497;47
